image_name,target
ISIC_0263920,0.00011171570214285715
ISIC_0265011,6.388965180714286e-05
ISIC_0267082,0.0004897026252142858
ISIC_0268025,3.2939118571428566e-05
ISIC_0268451,0.0012615556825714286
ISIC_0269476,7.956415007142858e-05
ISIC_0270022,0.000473654979
ISIC_0270367,0.003561712260714286
ISIC_0271223,0.0006876681535714287
ISIC_0272190,0.0002823467091571429
ISIC_0273533,0.00026054362757142854
ISIC_0274458,0.005799721214285716
ISIC_0274698,0.0007692216278571426
ISIC_0274789,0.04849649871428572
ISIC_0276718,8.169109607142858e-05
ISIC_0280382,0.00031048945292857144
ISIC_0280752,0.0002068318164642857
ISIC_0280782,0.034420263285714285
ISIC_0280827,0.005822536592857143
ISIC_0281227,0.004385656890714286
ISIC_0282269,0.00023231477114285718
ISIC_0282486,0.0007617004078571428
ISIC_0282737,0.0003920943778571428
ISIC_0284147,1.2645374542857144e-05
ISIC_0284441,0.005551060577142857
ISIC_0284485,0.00031558714299999996
ISIC_0285491,0.0024527777978571425
ISIC_0285697,0.0009883533392857143
ISIC_0286688,0.0029164056735714278
ISIC_0287132,2.0066253e-05
ISIC_0287325,0.028961515000000004
ISIC_0288225,9.061759692857145e-05
ISIC_0290187,3.0047361321428573e-05
ISIC_0291705,3.8265595457142856e-05
ISIC_0292996,0.0114720669
ISIC_0294150,0.0016594499378571428
ISIC_0296540,6.982482207142856e-05
ISIC_0297539,0.00018400558735714282
ISIC_0297702,0.00032446766428571427
ISIC_0298417,0.003621256721428572
ISIC_0299870,0.0028987818
ISIC_0300002,0.00017004781067142855
ISIC_0301547,0.0034930820885714286
ISIC_0301769,9.888569457142857e-05
ISIC_0304467,3.727142307142858e-05
ISIC_0304666,0.0001064970647142857
ISIC_0304667,0.0030985667857142862
ISIC_0306094,0.00026443664292857144
ISIC_0307004,0.003108104907142857
ISIC_0307411,0.0004982993992857142
ISIC_0309192,0.004652508092857143
ISIC_0309503,0.0014213845428571428
ISIC_0310320,0.018001119421428572
ISIC_0311235,0.08116767971428572
ISIC_0311814,0.0002173894465
ISIC_0312717,5.731452546428572e-05
ISIC_0313675,2.31132665e-05
ISIC_0317285,0.003399740485714286
ISIC_0318934,3.5766648857142864e-05
ISIC_0319131,2.283471478571429e-05
ISIC_0319990,0.00034389868850000005
ISIC_0320662,1.8253716528571424e-05
ISIC_0321218,0.0005601560485714287
ISIC_0321906,0.004331519480714286
ISIC_0321948,0.00048719380328571423
ISIC_0322514,0.001975001657142857
ISIC_0327756,0.028193187857142858
ISIC_0328346,0.00011684820714285715
ISIC_0328687,0.0006569588307142857
ISIC_0328823,0.00017972928714285715
ISIC_0329169,0.0026325902707142854
ISIC_0329910,0.0018038602092857146
ISIC_0330060,0.0073758164642857135
ISIC_0330886,0.004169149862857142
ISIC_0332421,0.00011377682935714286
ISIC_0332456,0.022950235185714287
ISIC_0334179,0.0004969199583642857
ISIC_0335244,0.0013822366602857146
ISIC_0335886,0.00019838734485714285
ISIC_0336093,0.006114774278571429
ISIC_0338118,0.0009908273207142858
ISIC_0338587,0.00031665052978571424
ISIC_0339455,0.002702124167857143
ISIC_0340198,4.406614528571429e-05
ISIC_0340572,0.0002354060186
ISIC_0341315,0.004904069724285714
ISIC_0343131,0.003334620017142857
ISIC_0343283,0.009059620257142856
ISIC_0346766,0.00030508603464285714
ISIC_0347157,0.0007937915473571428
ISIC_0348342,0.0020655024842857147
ISIC_0350347,0.0036586317428571424
ISIC_0350470,5.4070755549999995e-05
ISIC_0351156,0.04272607153571428
ISIC_0351912,0.0021118260750000004
ISIC_0352620,0.0005895841456428571
ISIC_0353021,0.0001821629945714286
ISIC_0355377,0.00022930665085714284
ISIC_0358260,0.0001096224805
ISIC_0358623,2.3523878907142857e-05
ISIC_0359676,0.00010588118007142856
ISIC_0359720,0.00010906028078571429
ISIC_0361122,5.479072435714286e-05
ISIC_0366488,0.0005230935807142858
ISIC_0367795,0.00011366264292857144
ISIC_0367988,0.06510154142857143
ISIC_0368092,9.761907064285715e-05
ISIC_0368696,4.486703200000001e-05
ISIC_0369888,0.0017104151685714282
ISIC_0370322,0.005502906966428572
ISIC_0371470,1.3076804642857142e-05
ISIC_0371907,0.015106507078571427
ISIC_0372927,0.00041383245464285715
ISIC_0372955,5.303796728571429e-05
ISIC_0372971,0.00018454428057142856
ISIC_0373723,4.855877875e-05
ISIC_0375431,0.006080769857142857
ISIC_0377642,0.0016491562735714282
ISIC_0378391,0.0003044362989285714
ISIC_0378668,0.0036328217714285712
ISIC_0379549,1.5876834521428573e-05
ISIC_0380224,0.00013931814642857148
ISIC_0381595,0.002258362935714286
ISIC_0382931,0.0006690125932857141
ISIC_0383641,0.011982678085714281
ISIC_0383780,3.7442005628571426e-05
ISIC_0385415,0.03734831928571429
ISIC_0385463,0.0005935638267857143
ISIC_0385865,0.058068970571428576
ISIC_0388802,0.00024250111192857142
ISIC_0389010,0.026050595928571427
ISIC_0389392,0.00031090983671428575
ISIC_0389675,4.559084116428572e-05
ISIC_0390209,0.0008841124764285716
ISIC_0391046,0.03457651171428571
ISIC_0391777,3.713716072142858e-05
ISIC_0392680,0.00040707864857142856
ISIC_0392931,2.4967587571428574e-05
ISIC_0393891,0.004899014035714285
ISIC_0394533,0.0008533215416428572
ISIC_0394763,2.06347081e-05
ISIC_0394802,0.026375616250000004
ISIC_0395681,5.071093871428571e-05
ISIC_0395885,4.161573192857143e-05
ISIC_0398134,0.001249906882857143
ISIC_0400652,4.088572146428571e-05
ISIC_0401679,0.0011663029964285713
ISIC_0403198,0.0018466880007142858
ISIC_0406137,0.0005785878078571427
ISIC_0407054,0.00011240928107142857
ISIC_0407220,0.0009609239485714287
ISIC_0408372,5.6043185857142846e-05
ISIC_0408969,3.488748842857143e-05
ISIC_0409388,0.0001368664265
ISIC_0410649,0.0027627216500000005
ISIC_0411243,0.0005477976642857143
ISIC_0414776,0.0003847178402857143
ISIC_0416431,0.00038172963142857135
ISIC_0416708,0.00013364679485714282
ISIC_0418978,2.7274380428571424e-05
ISIC_0419005,0.006087329164285714
ISIC_0421107,0.00120258872
ISIC_0424070,0.006016208654999999
ISIC_0426960,8.067151057142859e-05
ISIC_0427371,1.5051056371428569e-05
ISIC_0429551,0.0001787146232142857
ISIC_0431350,0.0015662144414285712
ISIC_0431499,0.014477005750000002
ISIC_0431738,0.0001492909252857143
ISIC_0432133,0.015290022250000004
ISIC_0432265,0.0006149408853571429
ISIC_0432894,0.001465431089285714
ISIC_0433895,0.003103204678571429
ISIC_0434253,0.0004980297593428572
ISIC_0434274,2.631875264285714e-05
ISIC_0434285,1.588435014285714e-05
ISIC_0434890,0.00623479201142857
ISIC_0434920,5.759448514285713e-05
ISIC_0435283,0.0018266631414285714
ISIC_0435396,0.00014411394085714287
ISIC_0436298,0.001177350222142857
ISIC_0436727,0.005366973407142857
ISIC_0436779,0.00011657243871428572
ISIC_0436884,8.829151778571429e-05
ISIC_0437081,0.015444687557142857
ISIC_0437384,7.868034907142858e-05
ISIC_0437987,0.002811728235714285
ISIC_0438584,0.019603776214285717
ISIC_0439475,0.0011555351657142857
ISIC_0441244,0.0012666585500000003
ISIC_0442293,0.009430541071428572
ISIC_0442567,0.002958874628571428
ISIC_0445097,0.0003551842092857143
ISIC_0446097,0.005900307214285715
ISIC_0446287,0.0018035634764285717
ISIC_0446447,8.566053999999999e-05
ISIC_0448691,0.0023962687700000004
ISIC_0450552,0.0010615448331428572
ISIC_0451155,0.016503392728571428
ISIC_0451665,0.012937821721428572
ISIC_0452297,0.0008269149247142857
ISIC_0453555,0.01408037825
ISIC_0454124,0.0003399792728571429
ISIC_0454916,0.0004270667775714285
ISIC_0456176,0.0346385311
ISIC_0456797,4.4847794285714274e-05
ISIC_0457344,0.0010084680828571428
ISIC_0457384,0.00015697574435714285
ISIC_0457494,0.0012685139628571425
ISIC_0457530,0.0003566106758571429
ISIC_0457688,0.003677964525714286
ISIC_0459718,0.001435197398
ISIC_0460023,0.0001000342717142857
ISIC_0460170,0.021394101607142856
ISIC_0460323,1.3958828178571424e-05
ISIC_0461615,0.002242769185714286
ISIC_0462037,7.574073335714285e-05
ISIC_0462120,0.0032596972821428566
ISIC_0462327,1.3824651642857142e-05
ISIC_0462336,0.00014581401557142853
ISIC_0462792,3.906896490714286e-05
ISIC_0463800,0.003570076968571429
ISIC_0464417,0.004400583971428572
ISIC_0465975,0.0020799366071428574
ISIC_0467617,0.0005678324189285714
ISIC_0468644,0.002723641961428572
ISIC_0469457,0.0022029338214285712
ISIC_0470465,0.009257537935714285
ISIC_0470699,0.10433410628571428
ISIC_0473489,0.00030542813185714283
ISIC_0474220,0.00010728177642857141
ISIC_0476927,9.291485071428572e-05
ISIC_0477213,0.0023872763800000005
ISIC_0477217,5.0410213114285706e-05
ISIC_0477424,5.201144050000001e-05
ISIC_0477793,0.0030828751071428568
ISIC_0477875,0.001920299225714286
ISIC_0477986,1.3112602785714285e-05
ISIC_0479726,0.002896228023571429
ISIC_0479755,0.009199095528571427
ISIC_0480158,6.906420728571427e-05
ISIC_0481105,0.07356030642857143
ISIC_0482298,0.00013077475585714286
ISIC_0482617,2.6352567799999998e-05
ISIC_0485889,0.0010280039862857141
ISIC_0486436,0.00021410745757142856
ISIC_0487789,0.0008840073314285713
ISIC_0488846,0.000712990065
ISIC_0490555,2.287116924285715e-05
ISIC_0492058,0.0002538112695
ISIC_0493101,0.015722482692857143
ISIC_0493429,0.007566789850000001
ISIC_0493786,0.004009960966428571
ISIC_0495167,0.00244777361
ISIC_0495234,0.001957049324285714
ISIC_0495887,0.004767898607142857
ISIC_0495948,0.027318821999999996
ISIC_0497721,0.0039063220428571434
ISIC_0498659,0.000983004045
ISIC_0500319,0.0003285682172857143
ISIC_0500851,0.0035865112454285717
ISIC_0501199,0.009833923492857144
ISIC_0501295,0.0001963951935
ISIC_0502032,5.5213362664285716e-05
ISIC_0502364,0.0001153993832857143
ISIC_0504453,0.005154293257142857
ISIC_0504686,0.005256786592857144
ISIC_0504935,4.458981448571428e-05
ISIC_0505403,0.010331433722142857
ISIC_0505447,8.940622107142856e-05
ISIC_0506082,0.0005409109407142858
ISIC_0506198,0.0003229828216428572
ISIC_0508596,0.0004662777652857143
ISIC_0509538,1.6616617264285717e-05
ISIC_0510408,0.0001638968342857143
ISIC_0510439,5.6546920250000006e-05
ISIC_0510794,0.007070414887857142
ISIC_0511981,0.004451171892857143
ISIC_0513674,0.0015787744378571431
ISIC_0513808,0.0002206365917857143
ISIC_0515041,0.0004164893970714286
ISIC_0515737,0.003004873542857143
ISIC_0517531,0.0001076716107857143
ISIC_0517673,0.001891917245
ISIC_0519860,0.0005695025307142857
ISIC_0520611,0.00015089511528571428
ISIC_0521580,0.00014195254167857142
ISIC_0521689,2.584802165e-05
ISIC_0521877,4.7781188392857143e-05
ISIC_0522569,0.009221953807142856
ISIC_0523596,0.0036706009492857134
ISIC_0524466,0.029548741857142857
ISIC_0524604,0.00110586988
ISIC_0525213,0.00010397731578571428
ISIC_0525405,0.0036528822778571423
ISIC_0527588,0.00015858027249999998
ISIC_0528304,0.011979503678571427
ISIC_0528945,0.0014400325364285712
ISIC_0530946,0.004088555137142858
ISIC_0532813,0.00011040543554285715
ISIC_0533917,0.00013661424821428576
ISIC_0535264,0.02546422607142857
ISIC_0535812,0.004448160360714285
ISIC_0536393,0.00014640272378571426
ISIC_0537310,0.0008316630607142857
ISIC_0537430,0.034014627857142855
ISIC_0538335,0.0009335691948571428
ISIC_0538391,0.008642086399999999
ISIC_0539046,0.0005781124125
ISIC_0539432,0.015937007142857142
ISIC_0539662,2.324802607142857e-05
ISIC_0541206,0.0032791551642857137
ISIC_0542744,0.005717033257142856
ISIC_0542899,0.0021560108821428573
ISIC_0543866,0.0006622897814285713
ISIC_0544482,0.002917405687142857
ISIC_0545219,0.004800443350000001
ISIC_0545222,0.0022658824009285715
ISIC_0546119,0.0004644475357142857
ISIC_0546506,0.022360992535714285
ISIC_0546632,0.002478148927142857
ISIC_0546682,0.0005968487200714286
ISIC_0547086,0.003688806677142857
ISIC_0548182,0.027312357442857142
ISIC_0548968,0.004303848514285715
ISIC_0550777,0.0002800080364285714
ISIC_0554395,2.3671434635714285e-05
ISIC_0554507,0.00028851814528571426
ISIC_0554535,2.372480665e-05
ISIC_0554819,0.0033694037614285717
ISIC_0555540,0.007976246557142857
ISIC_0556297,1.1506609457142855e-05
ISIC_0556505,0.009327626349999998
ISIC_0556568,3.529167312142857e-05
ISIC_0557285,2.380425780714286e-05
ISIC_0557595,0.0002434008017857143
ISIC_0557850,7.06499045e-05
ISIC_0558458,0.00010608101812142858
ISIC_0558563,2.8644855257142863e-05
ISIC_0558899,0.0048998496
ISIC_0559101,0.004188233471428571
ISIC_0561202,0.038077561142857146
ISIC_0564203,0.0001315845207142857
ISIC_0565070,0.002886738307142857
ISIC_0567332,0.006939782060000001
ISIC_0570796,0.013613477407142858
ISIC_0571162,0.002289694071428571
ISIC_0571336,0.001909944278714286
ISIC_0572486,8.355019828571429e-05
ISIC_0574930,5.2658640642857146e-05
ISIC_0576125,9.421921835714286e-05
ISIC_0578316,0.0006402278592857141
ISIC_0578354,0.033639404107142855
ISIC_0579350,0.005334312466428571
ISIC_0579367,0.027590149928571433
ISIC_0580265,0.019631852321428573
ISIC_0582447,0.005507703778571428
ISIC_0582531,0.008129907707142859
ISIC_0583833,0.00013134144514285716
ISIC_0584197,0.023750661499999996
ISIC_0585534,0.10364487792857142
ISIC_0586493,5.90048245e-05
ISIC_0586601,8.263481162142858e-05
ISIC_0587024,0.005553317676428571
ISIC_0587027,0.006347261785714285
ISIC_0587527,0.006258811691428572
ISIC_0588157,0.00017493726387142854
ISIC_0588162,0.004788571693571429
ISIC_0588352,0.029561383178571432
ISIC_0589061,0.00037176251150000005
ISIC_0590646,1.5481643728571427e-05
ISIC_0591142,0.06253961442857142
ISIC_0591685,1.8495356799999998e-05
ISIC_0592225,0.0035264612242857144
ISIC_0592796,0.0001276942467142857
ISIC_0594374,0.00012157762364285714
ISIC_0594932,0.0003393254514285714
ISIC_0595682,0.000597657047142857
ISIC_0596005,0.0009451415349999999
ISIC_0596499,4.278387114285713e-05
ISIC_0598190,6.476629364285715e-05
ISIC_0598769,0.011187117892857142
ISIC_0600649,0.005072192540714285
ISIC_0600710,3.754640414285715e-05
ISIC_0602170,3.914671263571428e-05
ISIC_0602633,0.06763904607142857
ISIC_0603307,0.00013959311428571428
ISIC_0604055,0.0018218087192857144
ISIC_0604516,0.0043792742071428565
ISIC_0605259,0.0006485593279642858
ISIC_0606244,0.028483136071428574
ISIC_0607037,0.0013832720692857144
ISIC_0607397,3.886032492857144e-05
ISIC_0607473,1.6272179457142857e-05
ISIC_0607693,0.00013586316064285713
ISIC_0608042,0.0049738280099999995
ISIC_0608105,0.0021796055714285714
ISIC_0608330,5.367335949285714e-05
ISIC_0609220,1.5570224878571424e-05
ISIC_0609770,4.1725046692857146e-05
ISIC_0610325,0.004456782642857144
ISIC_0611293,2.1769359035714287e-05
ISIC_0611390,0.0017427089509285715
ISIC_0611822,0.0004848539021428572
ISIC_0612337,0.000663067272857143
ISIC_0613199,0.00217997105
ISIC_0613239,8.000062590714287e-05
ISIC_0613293,4.871482602857143e-05
ISIC_0613555,0.018832407107142856
ISIC_0613748,0.0023564070157142854
ISIC_0615241,0.00015775762314285713
ISIC_0616900,0.0002164624467142857
ISIC_0619695,0.0004228553814285715
ISIC_0620316,0.000385487216
ISIC_0620379,0.003296246880714286
ISIC_0620581,2.3142048235714288e-05
ISIC_0621355,0.00010111232528571429
ISIC_0621919,1.9612701542857143e-05
ISIC_0622203,2.849864671428572e-05
ISIC_0622461,4.402544668571428e-05
ISIC_0623254,0.00017134132385714288
ISIC_0623493,0.0004526365954285715
ISIC_0623650,0.00033171940714285715
ISIC_0624194,0.00023452270214285712
ISIC_0627128,0.019250750557142853
ISIC_0627467,0.0025044644821428574
ISIC_0631039,0.000692627541
ISIC_0633018,0.02037403210714286
ISIC_0633831,0.01708939545714286
ISIC_0634161,0.006913373207142858
ISIC_0634896,0.019348391028571426
ISIC_0635396,3.433151653571428e-05
ISIC_0635721,0.013588628428571429
ISIC_0636920,0.00041404095428571427
ISIC_0637104,0.089253727
ISIC_0637231,0.00030367009707142856
ISIC_0639631,0.006799771285714287
ISIC_0640439,0.0002856256227857143
ISIC_0641371,0.0025167542357142857
ISIC_0644758,4.5894889285714286e-05
ISIC_0644873,0.0011056501857142857
ISIC_0645560,0.0018595664453571429
ISIC_0646211,0.005151459478571428
ISIC_0646723,0.0003448596832857143
ISIC_0647385,0.0013399035269999996
ISIC_0649394,0.007786839978571427
ISIC_0650063,0.04325820121428572
ISIC_0650090,0.003681219064285714
ISIC_0653629,0.003932179467857144
ISIC_0653693,2.3716873492857145e-05
ISIC_0653761,0.0008478329957142857
ISIC_0654120,9.920991678571428e-05
ISIC_0655378,9.040467778571427e-05
ISIC_0655512,0.007493753314285714
ISIC_0656308,0.00016738330771428573
ISIC_0660782,0.0317451125
ISIC_0660925,0.011366280271428568
ISIC_0662288,0.007706964292857142
ISIC_0663197,0.0017050933875000002
ISIC_0663707,1.7235450442857144e-05
ISIC_0664454,8.845173121428572e-05
ISIC_0664524,0.0005455825142857142
ISIC_0665430,0.00018745202042857144
ISIC_0665521,1.2611653414285713e-05
ISIC_0667449,0.0003908267275
ISIC_0668855,0.0067160009142857155
ISIC_0669360,0.012155406992857143
ISIC_0671119,0.01906811339285714
ISIC_0673217,0.006752384014285713
ISIC_0673441,0.0003175100342857143
ISIC_0673705,0.003044951367142857
ISIC_0673777,0.0003258307606428572
ISIC_0673970,0.0033389203821428573
ISIC_0674308,0.0007000725239285714
ISIC_0674636,0.010143181228571429
ISIC_0674769,5.921990623571429e-05
ISIC_0675554,6.134598497857145e-05
ISIC_0675743,0.00011500104685714287
ISIC_0676272,0.0005771502658571428
ISIC_0676443,0.006454351628571428
ISIC_0676863,5.6861939785714286e-05
ISIC_0677660,0.0004125064819285714
ISIC_0678034,0.001113413047142857
ISIC_0680997,0.012099136828571428
ISIC_0681019,0.005362630542857143
ISIC_0681410,0.0019611062185714285
ISIC_0681751,0.006828581921428571
ISIC_0682057,0.0077628123642857145
ISIC_0682495,3.647004432142857e-05
ISIC_0682907,1.8167234749999998e-05
ISIC_0682960,6.910527878571429e-05
ISIC_0684256,0.006065848778571429
ISIC_0684654,0.00016083492585714288
ISIC_0684862,0.011599768614285714
ISIC_0685033,0.003153485214285715
ISIC_0685067,0.005363807061428571
ISIC_0686961,0.0113242275
ISIC_0689307,3.651715557142857e-05
ISIC_0692073,0.004776920157142857
ISIC_0695000,0.0039050203092857146
ISIC_0695255,0.0032245854549999993
ISIC_0695851,3.357917178571428e-05
ISIC_0697455,0.009719965885714287
ISIC_0698209,0.002996231482857142
ISIC_0700078,0.00036012962685714285
ISIC_0700201,2.564030810714286e-05
ISIC_0701187,0.006346107064285715
ISIC_0701649,0.003191099555714286
ISIC_0701776,5.453398842857143e-05
ISIC_0703440,3.555981490714285e-05
ISIC_0703903,0.0009576624907142857
ISIC_0703979,0.00027506871957142854
ISIC_0704243,0.0002380897140714286
ISIC_0704245,0.0007996570682857143
ISIC_0704435,3.2603617371428576e-05
ISIC_0705764,0.003097870464285714
ISIC_0705909,6.372865542857143e-05
ISIC_0707036,0.006076916994999999
ISIC_0707359,1.8520438685714283e-05
ISIC_0707819,0.00013116508949999998
ISIC_0708442,0.00036115295149999994
ISIC_0708867,0.0012319376195714282
ISIC_0708878,0.0068842860735714275
ISIC_0710840,0.003953537307142857
ISIC_0712978,0.0030704404428571436
ISIC_0713157,4.028932489285714e-05
ISIC_0714126,0.00019602501299999998
ISIC_0714540,4.0166010692857144e-05
ISIC_0715784,0.0005252693907142858
ISIC_0715864,0.00017095887835714288
ISIC_0716650,9.903066307142857e-05
ISIC_0717635,0.0032722871714285715
ISIC_0718698,0.0005907491376428571
ISIC_0719763,5.899273164285715e-05
ISIC_0720050,0.00018491745857142857
ISIC_0720319,0.0006324133724285715
ISIC_0721575,8.353185678571429e-05
ISIC_0721927,0.0007559766002142857
ISIC_0722065,0.008361041667857142
ISIC_0722323,9.990915092857142e-05
ISIC_0723369,0.00011919920953571425
ISIC_0723819,0.0001267245737142857
ISIC_0724106,0.00022274803842857143
ISIC_0724784,0.0007216258407857143
ISIC_0727953,0.00671522407142857
ISIC_0728055,0.001020457217857143
ISIC_0728474,6.772782025e-05
ISIC_0728977,4.4307580571428566e-05
ISIC_0729188,0.007033137942857142
ISIC_0729365,0.0035937163214285715
ISIC_0732158,0.0025591743874285714
ISIC_0732261,0.0008409046857142855
ISIC_0733408,0.0026767654664285713
ISIC_0734038,0.009220914185714284
ISIC_0734761,0.0007391422407857143
ISIC_0735344,0.01099100265
ISIC_0735361,0.004046692792857143
ISIC_0735507,0.0006529004157142858
ISIC_0737285,0.003287142217142857
ISIC_0737596,0.003223745397142857
ISIC_0737951,0.025155912764285714
ISIC_0738067,0.0069071987642857135
ISIC_0738616,0.00012092639578571432
ISIC_0739064,0.00043394606699999994
ISIC_0739401,0.004477732504285714
ISIC_0740997,0.0017941765735714282
ISIC_0743576,2.375750789285714e-05
ISIC_0743739,0.005912352207857143
ISIC_0743789,0.00047386959464285717
ISIC_0746818,0.025575029142857142
ISIC_0747114,0.0003939606182857143
ISIC_0748291,5.807827442857143e-05
ISIC_0749073,0.018019262657142855
ISIC_0749202,9.257277035714286e-06
ISIC_0752872,0.00031784703757142856
ISIC_0753499,6.835159892857142e-05
ISIC_0755453,0.0038348917714285708
ISIC_0756977,0.0007573895431428571
ISIC_0757171,0.0017223651664285712
ISIC_0758024,0.0033950740214285713
ISIC_0758246,5.400988892857143e-05
