image_name,target
ISIC_0239635,0.01945856634299703
ISIC_0240839,1.2787516607598174e-05
ISIC_0241566,0.010280705471999598
ISIC_0243686,0.0035723644201895886
ISIC_0243937,0.0005674801697712081
ISIC_0244266,0.00010405996783627022
ISIC_0244465,0.0001657866503220945
ISIC_0244617,0.00012598658355742728
ISIC_0244885,0.00021012734657096033
ISIC_0245273,0.0004118274630254309
ISIC_0246008,1.9722649926756753e-05
ISIC_0246211,0.0005551088743536826
ISIC_0248702,0.00020307226559909228
ISIC_0251455,0.0021232152925016877
ISIC_0251656,0.009182006487086449
ISIC_0252811,0.002659272996178636
ISIC_0254594,1.2910895358312421e-05
ISIC_0255112,6.15110564542301e-05
ISIC_0256267,6.258151801280256e-05
ISIC_0258149,0.0016662340185260235
ISIC_0258489,0.000605647249752551
ISIC_0258717,0.0008082280505069826
ISIC_0259209,0.004843839180244306
ISIC_0259237,0.0015561049302786172
ISIC_0261866,0.0012468795989168965
ISIC_0261904,6.380116868586495e-05
ISIC_0261907,9.119639707229984e-05
ISIC_0262392,0.001206712669722866
ISIC_0262492,0.0017086995137075285
ISIC_0263920,5.6863308480866015e-05
ISIC_0265011,5.256258103730497e-05
ISIC_0267082,0.00029361727892718216
ISIC_0268025,2.465827745130101e-05
ISIC_0268451,0.0007695344458659919
ISIC_0269476,3.632547617192834e-05
ISIC_0270022,0.00030602999006734737
ISIC_0270367,0.002459460701407762
ISIC_0271223,0.0007260360464098533
ISIC_0272190,0.00025644776763298434
ISIC_0273533,0.00016697599215580525
ISIC_0274458,0.005491687872879905
ISIC_0274698,0.0006595361385772903
ISIC_0274789,0.049932066593719064
ISIC_0276718,4.767811667142449e-05
ISIC_0280382,0.0002908718971729651
ISIC_0280752,9.461129860833266e-05
ISIC_0280782,0.028331589056796086
ISIC_0280827,0.005577245676656279
ISIC_0281227,0.0023603197654887705
ISIC_0282269,0.00010265052385502678
ISIC_0282486,0.0006196325945058787
ISIC_0282737,0.0001675842343850345
ISIC_0284147,8.161925152503817e-06
ISIC_0284441,0.00252757848596874
ISIC_0284485,0.00018932531400741434
ISIC_0285491,0.0012499327369015858
ISIC_0285697,0.0014817466443522742
ISIC_0286688,0.002438354447043457
ISIC_0287132,1.638269711661341e-05
ISIC_0287325,0.03230211261539152
ISIC_0288225,6.537705617465833e-05
ISIC_0290187,1.9715284171072395e-05
ISIC_0291705,2.1405991128085087e-05
ISIC_0292996,0.0077062624656890465
ISIC_0294150,0.000909723291748469
ISIC_0296540,4.0072769406068424e-05
ISIC_0297539,0.00015580573715964007
ISIC_0297702,0.00045416182274190744
ISIC_0298417,0.0037518979778194974
ISIC_0299870,0.0032515602772687745
ISIC_0300002,0.00010824890437856963
ISIC_0301547,0.0027942617908770107
ISIC_0301769,6.184268031973986e-05
ISIC_0304467,2.6693869821600848e-05
ISIC_0304666,5.7309099938740344e-05
ISIC_0304667,0.002639088905494624
ISIC_0306094,0.00016323252125026116
ISIC_0307004,0.003413890071804875
ISIC_0307411,0.0004843361334322364
ISIC_0309192,0.004572348461953981
ISIC_0309503,0.0012835956067157354
ISIC_0310320,0.016362799703627702
ISIC_0311235,0.07357637746134102
ISIC_0311814,0.00024687025147278503
ISIC_0312717,2.5748063745806696e-05
ISIC_0313675,1.552661552902609e-05
ISIC_0317285,0.002904913524455967
ISIC_0318934,1.7905645363900973e-05
ISIC_0319131,2.0983873002809236e-05
ISIC_0319990,0.0002073716917216174
ISIC_0320662,1.3496786882213313e-05
ISIC_0321218,0.0004785127361091614
ISIC_0321906,0.005115820585188215
ISIC_0321948,0.0001848116415308908
ISIC_0322514,0.0015399420135962004
ISIC_0327756,0.031148968122485004
ISIC_0328346,6.010839146489528e-05
ISIC_0328687,0.0005424851232469025
ISIC_0328823,0.0001382988134152416
ISIC_0329169,0.0014000413178854138
ISIC_0329910,0.000676142798647549
ISIC_0330060,0.005411498565174265
ISIC_0330886,0.0026660401382557542
ISIC_0332421,6.243809062381821e-05
ISIC_0332456,0.024374833861074315
ISIC_0334179,0.00014865473364807953
ISIC_0335244,0.0005858360128580688
ISIC_0335886,7.906399984650729e-05
ISIC_0336093,0.0035648113095741495
ISIC_0338118,0.0011096600330413537
ISIC_0338587,0.00025537408858004765
ISIC_0339455,0.002741212969760364
ISIC_0340198,2.768772452308774e-05
ISIC_0340572,0.00015248065106589448
ISIC_0341315,0.0025223766864482925
ISIC_0343131,0.0014514861613834258
ISIC_0343283,0.007030174389713068
ISIC_0346766,0.00013478619818732443
ISIC_0347157,0.000327290535667489
ISIC_0348342,0.0014363544595461266
ISIC_0350347,0.0018438212055068535
ISIC_0350470,2.3062374315874812e-05
ISIC_0351156,0.05879018005955613
ISIC_0351912,0.0015475006627479028
ISIC_0352620,0.00037307160606578013
ISIC_0353021,9.078811960132166e-05
ISIC_0355377,0.00017913949634616657
ISIC_0358260,8.417395515115776e-05
ISIC_0358623,2.0633125058244248e-05
ISIC_0359676,4.429577270366606e-05
ISIC_0359720,6.407406650500589e-05
ISIC_0361122,4.890352895145697e-05
ISIC_0366488,0.0003617108401559865
ISIC_0367795,5.815889436367894e-05
ISIC_0367988,0.06583502539775635
ISIC_0368092,5.144912165037305e-05
ISIC_0368696,3.029465005846667e-05
ISIC_0369888,0.001492225214540589
ISIC_0370322,0.004520598903230758
ISIC_0371470,1.1420046356358987e-05
ISIC_0371907,0.008901053970677501
ISIC_0372927,0.0003137958476144997
ISIC_0372955,3.106708221356822e-05
ISIC_0372971,5.8286548016218726e-05
ISIC_0373723,2.1953057962388403e-05
ISIC_0375431,0.00764819383376622
ISIC_0377642,0.0013222202087617555
ISIC_0378391,0.0002101868104935467
ISIC_0378668,0.003101252111901384
ISIC_0379549,1.2673201971764971e-05
ISIC_0380224,5.819541039417864e-05
ISIC_0381595,0.002998208723686686
ISIC_0382931,0.0007251149012930151
ISIC_0383641,0.012333815635567543
ISIC_0383780,2.7520192285544208e-05
ISIC_0385415,0.032611539001384304
ISIC_0385463,0.0002396890817872677
ISIC_0385865,0.06203534183756267
ISIC_0388802,0.00022506764954657705
ISIC_0389010,0.014438371286059262
ISIC_0389392,0.00024111419974227953
ISIC_0389675,1.8491452409824623e-05
ISIC_0390209,0.0007684112224990616
ISIC_0391046,0.02898615656859073
ISIC_0391777,2.0987720627879347e-05
ISIC_0392680,0.00026340804114537175
ISIC_0392931,2.6147024055386866e-05
ISIC_0393891,0.004051362203397963
ISIC_0394533,0.00017035891443058386
ISIC_0394763,1.4619207603683868e-05
ISIC_0394802,0.018297819549315766
ISIC_0395681,2.906322327386032e-05
ISIC_0395885,5.107840642303681e-05
ISIC_0398134,0.0011299958807487085
ISIC_0400652,2.4501847094069055e-05
ISIC_0401679,0.0009245133293708588
ISIC_0403198,0.0015252242201622644
ISIC_0406137,0.00040899001417702937
ISIC_0407054,4.680573948073377e-05
ISIC_0407220,0.000850017518200424
ISIC_0408372,4.6966506358382704e-05
ISIC_0408969,3.409270754783231e-05
ISIC_0409388,6.234420763839114e-05
ISIC_0410649,0.002166901099936525
ISIC_0411243,0.00023122838690389801
ISIC_0414776,0.00039735179987307256
ISIC_0416431,0.0003588300855315317
ISIC_0416708,0.0002723897294043689
ISIC_0418978,1.913111848042405e-05
ISIC_0419005,0.006629168245457011
ISIC_0421107,0.0011100107268807028
ISIC_0424070,0.004949145724744183
ISIC_0426960,6.055835413248521e-05
ISIC_0427371,1.2706873992737649e-05
ISIC_0429551,0.00011336258119791605
ISIC_0431350,0.0007368495555716919
ISIC_0431499,0.012200405678786065
ISIC_0431738,0.00013956024611476968
ISIC_0432133,0.014856505759124608
ISIC_0432265,0.0005329557351150687
ISIC_0432894,0.0017013215918727132
ISIC_0433895,0.002717181099738511
ISIC_0434253,0.00020715678728090318
ISIC_0434274,2.1407159906741847e-05
ISIC_0434285,1.1113550533697194e-05
ISIC_0434890,0.007157387558861862
ISIC_0434920,4.006079488618462e-05
ISIC_0435283,0.0007894256104391905
ISIC_0435396,0.00017130779188449444
ISIC_0436298,0.0010753093203344141
ISIC_0436727,0.0042787054244271495
ISIC_0436779,5.630521394214149e-05
ISIC_0436884,5.503165529148915e-05
ISIC_0437081,0.005915599797093745
ISIC_0437384,6.55132940446535e-05
ISIC_0437987,0.0033307911244130207
ISIC_0438584,0.020538824139566713
ISIC_0439475,0.0014615706263583711
ISIC_0441244,0.0007379925368940786
ISIC_0442293,0.012011096374609937
ISIC_0442567,0.0033063095322064277
ISIC_0445097,0.0008962422064808282
ISIC_0446097,0.00688957034727861
ISIC_0446287,0.0019263290008741606
ISIC_0446447,7.718959882216833e-05
ISIC_0448691,0.0008533744257671885
ISIC_0450552,0.0009179413792680293
ISIC_0451155,0.012649801695451612
ISIC_0451665,0.012165375237983857
ISIC_0452297,0.00041926055906451476
ISIC_0453555,0.013439693845919655
ISIC_0454124,0.00026584587175172
ISIC_0454916,0.0002946423894163848
ISIC_0456176,0.03447497560322239
ISIC_0456797,3.909497765298129e-05
ISIC_0457344,0.0013339482960065298
ISIC_0457384,0.00020594450920783354
ISIC_0457494,0.0005819564368270982
ISIC_0457530,0.0003014304622908856
ISIC_0457688,0.004078697077127912
ISIC_0459718,0.0005056629677227466
ISIC_0460023,5.904697970142858e-05
ISIC_0460170,0.019079687558193198
ISIC_0460323,7.961772523462965e-06
ISIC_0461615,0.0026346034771923673
ISIC_0462037,5.15891615290686e-05
ISIC_0462120,0.002241564333801313
ISIC_0462327,1.4486271687471845e-05
ISIC_0462336,0.00011224289559305833
ISIC_0462792,2.5252015266675133e-05
ISIC_0463800,0.005736135739731414
ISIC_0464417,0.003261579894589359
ISIC_0465975,0.0017204929737702017
ISIC_0467617,0.0008770789250278431
ISIC_0468644,0.0010955863247717908
ISIC_0469457,0.002835100239101085
ISIC_0470465,0.007418494148462025
ISIC_0470699,0.08051257035902165
ISIC_0473489,0.0004073604095322231
ISIC_0474220,5.431007012795194e-05
ISIC_0476927,5.689611537222357e-05
ISIC_0477213,0.003242370187833692
ISIC_0477217,3.2395472140673994e-05
ISIC_0477424,6.3699703414902e-05
ISIC_0477793,0.0021021077040040827
ISIC_0477875,0.0011453859814149103
ISIC_0477986,9.359666089396738e-06
ISIC_0479726,0.0034985576932450337
ISIC_0479755,0.008000545112552786
ISIC_0480158,5.2604598215144934e-05
ISIC_0481105,0.0854581826672267
ISIC_0482298,9.78423647454161e-05
ISIC_0482617,1.6568464234317774e-05
ISIC_0485889,0.0006399796873138497
ISIC_0486436,0.00023890440639323874
ISIC_0487789,0.0008589646745159064
ISIC_0488846,0.0011119118442849416
ISIC_0490555,1.5548163805693084e-05
ISIC_0492058,0.00017414769350676854
ISIC_0493101,0.0207983048158474
ISIC_0493429,0.008210023016780874
ISIC_0493786,0.002539747615737655
ISIC_0495167,0.0022119821294759564
ISIC_0495234,0.001630344208490705
ISIC_0495887,0.005902352170365495
ISIC_0495948,0.02592314636606446
ISIC_0497721,0.004279317943571883
ISIC_0498659,0.0008837454158594122
ISIC_0500319,0.000300166657014205
ISIC_0500851,0.007751004618771046
ISIC_0501199,0.013703543325803548
ISIC_0501295,0.00025715357322906007
ISIC_0502032,3.32754067419788e-05
ISIC_0502364,6.124984706642333e-05
ISIC_0504453,0.0038705563686294467
ISIC_0504686,0.006432299998934797
ISIC_0504935,3.626665871655209e-05
ISIC_0505403,0.003988539573981463
ISIC_0505447,5.103344713644346e-05
ISIC_0506082,0.0006232879001850931
ISIC_0506198,0.00041570209663712197
ISIC_0508596,0.00021616168870027227
ISIC_0509538,1.625990474568081e-05
ISIC_0510408,0.00010956444779428876
ISIC_0510439,4.39522147572766e-05
ISIC_0510794,0.006195701495019092
ISIC_0511981,0.00483860052270221
ISIC_0513674,0.0009494438839427513
ISIC_0513808,0.0002335084302150827
ISIC_0515041,0.00042065225545497183
ISIC_0515737,0.002389234244118507
ISIC_0517531,4.671616226209287e-05
ISIC_0517673,0.001646223600882257
ISIC_0519860,0.0002268606145625604
ISIC_0520611,0.00012790158999395707
ISIC_0521580,6.021158542954125e-05
ISIC_0521689,2.127407760553912e-05
ISIC_0521877,3.643424006262072e-05
ISIC_0522569,0.009825853467656645
ISIC_0523596,0.00124865717263689
ISIC_0524466,0.028267710234630216
ISIC_0524604,0.0006946239985854497
ISIC_0525213,6.597097920805343e-05
ISIC_0525405,0.0009792856432203918
ISIC_0527588,0.00019804514909679453
ISIC_0528304,0.012066127388454518
ISIC_0528945,0.0009648289920115332
ISIC_0530946,0.00834149329528322
ISIC_0532813,3.616087639973407e-05
ISIC_0533917,5.309362750669499e-05
ISIC_0535264,0.022979175956763517
ISIC_0535812,0.005383157967319609
ISIC_0536393,0.00014103575461026812
ISIC_0537310,0.0013369336017542942
ISIC_0537430,0.04881524634681317
ISIC_0538335,0.000322610365864146
ISIC_0538391,0.008338772536671191
ISIC_0539046,0.00044735972011066666
ISIC_0539432,0.0173827663474418
ISIC_0539662,1.907517972351059e-05
ISIC_0541206,0.003033640143684231
ISIC_0542744,0.003884213958655201
ISIC_0542899,0.0015151146985362951
ISIC_0543866,0.0008426999902294259
ISIC_0544482,0.0009878690346568695
ISIC_0545219,0.0038051140351967505
ISIC_0545222,0.001786135961033835
ISIC_0546119,0.0003539873676735862
ISIC_0546506,0.03682683283525128
ISIC_0546632,0.0019731074215478253
ISIC_0546682,0.0003337393488246491
ISIC_0547086,0.0019518558910651385
ISIC_0548182,0.024658020381874552
ISIC_0548968,0.004037636792400517
ISIC_0550777,0.00023997641810772765
ISIC_0554395,1.2837865755585582e-05
ISIC_0554507,0.0002675094905976905
ISIC_0554535,1.830002880414358e-05
ISIC_0554819,0.0038669330592590954
ISIC_0555540,0.010305836128118516
ISIC_0556297,7.3625536423180564e-06
ISIC_0556505,0.008085188708603112
ISIC_0556568,2.081340540769235e-05
ISIC_0557285,1.974979793863789e-05
ISIC_0557595,0.0003156530282413133
ISIC_0557850,3.689182520291871e-05
ISIC_0558458,4.5543134014317046e-05
ISIC_0558563,1.6756868971765065e-05
ISIC_0558899,0.002994935938493182
ISIC_0559101,0.004097502316950905
ISIC_0561202,0.042322854343374385
ISIC_0564203,0.00012759938687560783
ISIC_0565070,0.0033475198430197267
ISIC_0567332,0.0023058786121682795
ISIC_0570796,0.010301562433269924
ISIC_0571162,0.0019409036959841602
ISIC_0571336,0.0011233448545880046
ISIC_0572486,6.515218507506152e-05
ISIC_0574930,2.322295313879838e-05
ISIC_0576125,0.00010677791827312644
ISIC_0578316,0.0005378832629976154
ISIC_0578354,0.021459917096910315
ISIC_0579350,0.003900434255625238
ISIC_0579367,0.018546571400245945
ISIC_0580265,0.015518847041483524
ISIC_0582447,0.005161442317754438
ISIC_0582531,0.008194371831470346
ISIC_0583833,9.925759482767522e-05
ISIC_0584197,0.021086857884438585
ISIC_0585534,0.1122120649227959
ISIC_0586493,6.834724435347711e-05
ISIC_0586601,7.200162398911545e-05
ISIC_0587024,0.0036179550597242485
ISIC_0587027,0.0055393714376533966
ISIC_0587527,0.002736801463595969
ISIC_0588157,3.786977849786706e-05
ISIC_0588162,0.0032852467338275178
ISIC_0588352,0.0292416263015064
ISIC_0589061,0.0006509212020626609
ISIC_0590646,1.2478254417659496e-05
ISIC_0591142,0.051414006186289475
ISIC_0591685,1.67082018355683e-05
ISIC_0592225,0.0026814301740866442
ISIC_0592796,4.854718561923134e-05
ISIC_0594374,7.893433968155213e-05
ISIC_0594932,0.0003439922231992763
ISIC_0595682,0.000329135609206622
ISIC_0596005,0.001153944057043662
ISIC_0596499,2.7678121541099154e-05
ISIC_0598190,6.572468352519579e-05
ISIC_0598769,0.00460314122666577
ISIC_0600649,0.006538542382148087
ISIC_0600710,1.9065263416562012e-05
ISIC_0602170,1.801930671062315e-05
ISIC_0602633,0.06730732929523585
ISIC_0603307,0.00010110531115965704
ISIC_0604055,0.0010117461658749585
ISIC_0604516,0.0024969173097838027
ISIC_0605259,0.0002523916593520199
ISIC_0606244,0.03299053532463248
ISIC_0607037,0.0009715105658240541
ISIC_0607397,2.346599113321032e-05
ISIC_0607473,1.0233945758836318e-05
ISIC_0607693,0.00011776649033534688
ISIC_0608042,0.004084716152935304
ISIC_0608105,0.0014531968931078725
ISIC_0608330,4.279536518985267e-05
ISIC_0609220,1.022148969824688e-05
ISIC_0609770,2.5550663961908922e-05
ISIC_0610325,0.005118832870229369
ISIC_0611293,1.43021709040015e-05
ISIC_0611390,0.003248018688144251
ISIC_0611822,0.00045003457501736606
ISIC_0612337,0.0006094227654959733
ISIC_0613199,0.002285848188471557
ISIC_0613239,5.0106975908706905e-05
ISIC_0613293,2.2962573497996012e-05
ISIC_0613555,0.017277842248034806
ISIC_0613748,0.001526734881103254
ISIC_0615241,0.00010951241753782611
ISIC_0616900,0.00014982147333596793
ISIC_0619695,0.00034170312818027125
ISIC_0620316,0.00025751157623286696
ISIC_0620379,0.0021435389620786892
ISIC_0620581,1.3044317264781537e-05
ISIC_0621355,5.772561239744003e-05
ISIC_0621919,1.1224802217875524e-05
ISIC_0622203,1.3728557490572694e-05
ISIC_0622461,2.4727527844969894e-05
ISIC_0623254,0.00014291702378267613
ISIC_0623493,0.00044298740881567775
ISIC_0623650,0.00036077638423073744
ISIC_0624194,0.00016227790941861824
ISIC_0627128,0.019909437914714417
ISIC_0627467,0.0027889298122794766
ISIC_0631039,0.00017920319632308343
ISIC_0633018,0.023116473621695166
ISIC_0633831,0.01563549535957059
ISIC_0634161,0.006721686084380658
ISIC_0634896,0.011626927419868196
ISIC_0635396,2.424086278749276e-05
ISIC_0635721,0.010743154457836048
ISIC_0636920,0.00030417578314256795
ISIC_0637104,0.0928573260982619
ISIC_0637231,0.00041584831807377665
ISIC_0639631,0.0043549212420547915
ISIC_0640439,0.00019253840977073868
ISIC_0641371,0.001670683132731101
ISIC_0644758,4.0429927515461674e-05
ISIC_0644873,0.0007047058764005391
ISIC_0645560,0.0011971440292829639
ISIC_0646211,0.004055147552789671
ISIC_0646723,0.0003928435045667485
ISIC_0647385,0.00040745469180953204
ISIC_0649394,0.0071130478759527035
ISIC_0650063,0.024976308049964487
ISIC_0650090,0.003589742373950497
ISIC_0653629,0.003375649234987607
ISIC_0653693,1.953231588044274e-05
ISIC_0653761,0.0005017011522031686
ISIC_0654120,0.00013563011100272259
ISIC_0655378,6.0890071659765525e-05
ISIC_0655512,0.0048463981990189775
ISIC_0656308,8.439119230883524e-05
ISIC_0660782,0.03233795740916547
ISIC_0660925,0.010421545991064285
ISIC_0662288,0.009796579723606503
ISIC_0663197,0.002268586982080517
ISIC_0663707,1.053046351330086e-05
ISIC_0664454,4.71755417867726e-05
ISIC_0664524,0.0006951797272935871
ISIC_0665430,0.0001136193921776606
ISIC_0665521,7.125199183837972e-06
ISIC_0667449,0.0005431360361957676
ISIC_0668855,0.007256708980607784
ISIC_0669360,0.009083266544098977
ISIC_0671119,0.012798604280228798
ISIC_0673217,0.00614266925473364
ISIC_0673441,0.00020862348053030474
ISIC_0673705,0.003182908261579695
ISIC_0673777,0.00011541226681311324
ISIC_0673970,0.0025582502349213465
ISIC_0674308,0.0006802911871305323
ISIC_0674636,0.011305490724527013
ISIC_0674769,2.8686150894384935e-05
ISIC_0675554,2.417545680184819e-05
ISIC_0675743,4.353452909937465e-05
ISIC_0676272,0.00046939380026003236
ISIC_0676443,0.005567337405053299
ISIC_0676863,3.3688169704873885e-05
ISIC_0677660,0.0003967535779450799
ISIC_0678034,0.0008840205752322131
ISIC_0680997,0.01013272062831267
ISIC_0681019,0.007683786573798494
ISIC_0681410,0.0024402793982599143
ISIC_0681751,0.008285171074424854
ISIC_0682057,0.00690661770330642
ISIC_0682495,3.7062722707606717e-05
ISIC_0682907,1.4162043992577845e-05
ISIC_0682960,4.690640346962524e-05
ISIC_0684256,0.00643431898562048
ISIC_0684654,8.9277080740695e-05
ISIC_0684862,0.00962713300550601
ISIC_0685033,0.003022564910406252
ISIC_0685067,0.007950398007317516
ISIC_0686961,0.00936225646326763
ISIC_0689307,2.6988393331688637e-05
ISIC_0692073,0.0036358685375448077
ISIC_0695000,0.004483419094354268
ISIC_0695255,0.0028337133213507653
ISIC_0695851,2.5311323227030267e-05
ISIC_0697455,0.005102114153378708
ISIC_0698209,0.001535538242286111
ISIC_0700078,0.0002902101043573313
ISIC_0700201,1.5450083913878887e-05
ISIC_0701187,0.00727136042930925
ISIC_0701649,0.002330632754004612
ISIC_0701776,5.016276754293845e-05
ISIC_0703440,2.4991280406049226e-05
ISIC_0703903,0.0015105525179079792
ISIC_0703979,0.00010843769242646255
ISIC_0704243,0.00018346837312238726
ISIC_0704245,0.0007369265357367859
ISIC_0704435,1.906984227278924e-05
ISIC_0705764,0.002208250101939125
ISIC_0705909,6.203718451570757e-05
ISIC_0707036,0.0046816018448941656
ISIC_0707359,1.7112052537851804e-05
ISIC_0707819,5.971087087573542e-05
ISIC_0708442,0.0001976455088302088
ISIC_0708867,0.0004955933069919834
ISIC_0708878,0.005905078566433385
ISIC_0710840,0.002216126563425143
ISIC_0712978,0.0030402604712571296
ISIC_0713157,2.6233016629479933e-05
ISIC_0714126,9.823507948306275e-05
ISIC_0714540,4.305345689195305e-05
ISIC_0715784,0.0004599341699142369
ISIC_0715864,5.5082345031964024e-05
ISIC_0716650,9.232906233362245e-05
ISIC_0717635,0.002440981300105688
ISIC_0718698,0.0008513675791223283
ISIC_0719763,7.950950717072428e-05
ISIC_0720050,0.00014167970913400062
ISIC_0720319,0.00028239138480582224
ISIC_0721575,8.54227348163547e-05
ISIC_0721927,0.0003546829750148728
ISIC_0722065,0.002033135397534602
ISIC_0722323,5.335698586766451e-05
ISIC_0723369,8.97246273537362e-05
ISIC_0723819,8.947288634731771e-05
ISIC_0724106,0.00010012637780322684
ISIC_0724784,0.0004932113568532348
ISIC_0727953,0.006205415744897504
ISIC_0728055,0.0011656756267683069
ISIC_0728474,4.169704720983798e-05
ISIC_0728977,2.660881377552778e-05
ISIC_0729188,0.00604479644214765
ISIC_0729365,0.0026718820914279273
ISIC_0732158,0.0018878027797423836
ISIC_0732261,0.0007966824856515735
ISIC_0733408,0.002211371702632231
ISIC_0734038,0.00671011701848557
ISIC_0734761,0.0003391020513015876
ISIC_0735344,0.009955081254864589
ISIC_0735361,0.004998899800960363
ISIC_0735507,0.0003845042627961851
ISIC_0737285,0.0025044172884053067
ISIC_0737596,0.0023442579931851077
ISIC_0737951,0.01893493941474665
ISIC_0738067,0.005751147683576258
ISIC_0738616,7.418201888961892e-05
ISIC_0739064,0.0008137070158598756
ISIC_0739401,0.0052376410431448665
ISIC_0740997,0.0007247425662668035
ISIC_0743576,1.370244827497327e-05
ISIC_0743739,0.002624659322697072
ISIC_0743789,0.0003163140090732484
ISIC_0746818,0.03074265113072656
