image_name,target
ISIC_0244885,0.0008261268960820353
ISIC_0245273,0.003915331258352704
ISIC_0246008,7.091182827785811e-05
ISIC_0246211,0.0030792973019602063
ISIC_0248702,0.002202419139230703
ISIC_0251455,0.006300917748189776
ISIC_0251656,0.022615036610262564
ISIC_0252811,0.006241628148477802
ISIC_0254594,7.08585573703616e-05
ISIC_0255112,0.00037253691707080506
ISIC_0256267,0.00037138653177922886
ISIC_0258149,0.01303501054088409
ISIC_0258489,0.0011589397349715924
ISIC_0258717,0.006526324504120775
ISIC_0259209,0.026726116173147237
ISIC_0259237,0.007360604070976425
ISIC_0261866,0.013788142457374874
ISIC_0261904,0.000571451933785492
ISIC_0261907,0.0007911289315097514
ISIC_0262392,0.010437141944722221
ISIC_0262492,0.007672028778343261
ISIC_0263920,0.0009045911347816442
ISIC_0265011,0.00021159453363018345
ISIC_0267082,0.0008301738242800432
ISIC_0268025,0.00014085079790972945
ISIC_0268451,0.0034661015509568523
ISIC_0269476,0.0001955209980415057
ISIC_0270022,0.0019812916049531757
ISIC_0270367,0.0047121376233900765
ISIC_0271223,0.0030800594658213
ISIC_0272190,0.0009744332850033124
ISIC_0273533,0.0006893404855483543
ISIC_0274458,0.02576523569339615
ISIC_0274698,0.004419583435768734
ISIC_0274789,0.2603363566770793
ISIC_0276718,0.00019119651712661584
ISIC_0280382,0.0009421120093551071
ISIC_0280752,0.0008425483106988035
ISIC_0280782,0.10670043291068051
ISIC_0280827,0.017017386283267752
ISIC_0281227,0.00862715353654548
ISIC_0282269,0.0005159939302423696
ISIC_0282486,0.003397415804398059
ISIC_0282737,0.0010426454835387772
ISIC_0284147,8.439557804254739e-05
ISIC_0284441,0.02344270033455647
ISIC_0284485,0.0007615227075584662
ISIC_0285491,0.008746808189106859
ISIC_0285697,0.004818088632079118
ISIC_0286688,0.0052735215720377095
ISIC_0287132,0.00016037088297973776
ISIC_0287325,0.10260133209459164
ISIC_0288225,0.00038229402976873775
ISIC_0290187,0.00012654746113033814
ISIC_0291705,0.00011691599200512322
ISIC_0292996,0.05416760659203584
ISIC_0294150,0.002329319239001079
ISIC_0296540,0.00016229101146972668
ISIC_0297539,0.0006790778653799136
ISIC_0297702,0.001451883199968689
ISIC_0298417,0.013417521082598433
ISIC_0299870,0.023062664811527692
ISIC_0300002,0.000771017272220284
ISIC_0301547,0.012667003692598888
ISIC_0301769,0.00048790615042518026
ISIC_0304467,0.0001437852659312022
ISIC_0304666,0.00035867519105318345
ISIC_0304667,0.009687375739729286
ISIC_0306094,0.0038294512173423327
ISIC_0307004,0.026501630611446746
ISIC_0307411,0.0017371799182950441
ISIC_0309192,0.02099589912426212
ISIC_0309503,0.0039035104221214873
ISIC_0310320,0.030024561252781967
ISIC_0311235,0.26684946964513934
ISIC_0311814,0.0016376168385700072
ISIC_0312717,0.00011626024513424723
ISIC_0313675,7.12113335768391e-05
ISIC_0317285,0.008388353712136427
ISIC_0318934,0.00010388393876799519
ISIC_0319131,0.0003377293559891271
ISIC_0319990,0.0017038138691167898
ISIC_0320662,6.687378009521342e-05
ISIC_0321218,0.002114316823837148
ISIC_0321906,0.017288640882922916
ISIC_0321948,0.0018613059091694471
ISIC_0322514,0.006867699967531899
ISIC_0327756,0.08164871093078936
ISIC_0328346,0.0003867335934212852
ISIC_0328687,0.0018335848138198922
ISIC_0328823,0.0008097447703965417
ISIC_0329169,0.003569464422071532
ISIC_0329910,0.005766167590117353
ISIC_0330060,0.02336061758779347
ISIC_0330886,0.00596425305373833
ISIC_0332421,0.0008535739193104495
ISIC_0332456,0.09537222809562727
ISIC_0334179,0.0005991127345457874
ISIC_0335244,0.0028757964472880333
ISIC_0335886,0.000500393355698724
ISIC_0336093,0.021707203819499428
ISIC_0338118,0.007568241151208654
ISIC_0338587,0.0008624734113204553
ISIC_0339455,0.01806602432490167
ISIC_0340198,0.00016081483828620787
ISIC_0340572,0.000999080889044698
ISIC_0341315,0.012496178040366979
ISIC_0343131,0.006243225340791377
ISIC_0343283,0.04995215017841247
ISIC_0346766,0.0005914399385611522
ISIC_0347157,0.001970563338177179
ISIC_0348342,0.0023891222437331565
ISIC_0350347,0.007128688616269621
ISIC_0350470,0.0001017802892599889
ISIC_0351156,0.09863766626479112
ISIC_0351912,0.0032353914497752177
ISIC_0352620,0.0015948509484337843
ISIC_0353021,0.0007857246934227928
ISIC_0355377,0.0010828931455769434
ISIC_0358260,0.0010797670156301915
ISIC_0358623,0.0001960614714060667
ISIC_0359676,0.0001320246584974918
ISIC_0359720,0.0018150005648017162
ISIC_0361122,0.0003575028460547234
ISIC_0366488,0.0020171472777643076
ISIC_0367795,0.00046304466617569904
ISIC_0367988,0.2283824103715909
ISIC_0368092,0.0002752894897828927
ISIC_0368696,0.00012354921754537885
ISIC_0369888,0.004416053869747583
ISIC_0370322,0.012048944280080505
ISIC_0371470,0.00010962630027854203
ISIC_0371907,0.09845652014817236
ISIC_0372927,0.0012774177606912455
ISIC_0372955,0.000188012657018085
ISIC_0372971,0.00028193544323915553
ISIC_0373723,0.00012042433295933011
ISIC_0375431,0.01448422725810696
ISIC_0377642,0.004176289665430459
ISIC_0378391,0.000746272055242918
ISIC_0378668,0.007190955537516303
ISIC_0379549,7.236417020433809e-05
ISIC_0380224,0.000702439955659443
ISIC_0381595,0.00815499486881668
ISIC_0382931,0.0030053182466556606
ISIC_0383641,0.06947678753257429
ISIC_0383780,0.00011950185017423854
ISIC_0385415,0.13983497833577438
ISIC_0385463,0.0041952935983831435
ISIC_0385865,0.19614709851547293
ISIC_0388802,0.0008724257124027149
ISIC_0389010,0.06601339844395084
ISIC_0389392,0.0013564900522587099
ISIC_0389675,0.00014397534529735838
ISIC_0390209,0.005264678767965228
ISIC_0391046,0.08831044121587973
ISIC_0391777,8.777390328986543e-05
ISIC_0392680,0.0035735153865375556
ISIC_0392931,0.00016826342706883533
ISIC_0393891,0.01796684713552508
ISIC_0394533,0.001395648041735732
ISIC_0394763,0.00012407782967097594
ISIC_0394802,0.10058815922054845
ISIC_0395681,0.00018696476474201152
ISIC_0395885,0.00039762851474568046
ISIC_0398134,0.00493189314027124
ISIC_0400652,0.00016687491112494759
ISIC_0401679,0.005253471287374494
ISIC_0403198,0.004536684726561034
ISIC_0406137,0.0020597402847866452
ISIC_0407054,0.00023741979498019493
ISIC_0407220,0.0026840570198287846
ISIC_0408372,0.00039183055012687815
ISIC_0408969,0.000312633799377511
ISIC_0409388,0.0006503374016155416
ISIC_0410649,0.007330671657253523
ISIC_0411243,0.001348951003882225
ISIC_0414776,0.0024484204602954435
ISIC_0416431,0.001969919048742703
ISIC_0416708,0.0006247283059402713
ISIC_0418978,0.00010921124621943431
ISIC_0419005,0.013586722687057998
ISIC_0421107,0.004233425600581097
ISIC_0424070,0.010939584984743494
ISIC_0426960,0.000505324423977222
ISIC_0427371,7.822482513753629e-05
ISIC_0429551,0.00041561992278497934
ISIC_0431350,0.00301336006853548
ISIC_0431499,0.02146030882845965
ISIC_0431738,0.0008595495246610019
ISIC_0432133,0.04460540260132112
ISIC_0432265,0.00211875897726407
ISIC_0432894,0.0024895218368094175
ISIC_0433895,0.005158259917737419
ISIC_0434253,0.0009653334240408787
ISIC_0434274,0.00010753779097552337
ISIC_0434285,4.07990907455623e-05
ISIC_0434890,0.023979821413421087
ISIC_0434920,0.00014139480559715586
ISIC_0435283,0.00371268591238715
ISIC_0435396,0.0009189154524546542
ISIC_0436298,0.0027283925676512086
ISIC_0436727,0.017075879901353626
ISIC_0436779,0.00034276214772089935
ISIC_0436884,0.000249730411834521
ISIC_0437081,0.01563488543336852
ISIC_0437384,0.000548382516853304
ISIC_0437987,0.012478199360169352
ISIC_0438584,0.04544877195518697
ISIC_0439475,0.002497227730957407
ISIC_0441244,0.0025467660762867775
ISIC_0442293,0.03703802121772226
ISIC_0442567,0.011781487496229382
ISIC_0445097,0.0004971345998576253
ISIC_0446097,0.02255364559267265
ISIC_0446287,0.004803845862013207
ISIC_0446447,0.0005583983867896518
ISIC_0448691,0.0036124161888135622
ISIC_0450552,0.0026199165053724656
ISIC_0451155,0.054814478400282605
ISIC_0451665,0.05011560455358735
ISIC_0452297,0.0028142805077692305
ISIC_0453555,0.0288910169013221
ISIC_0454124,0.0010453541790422392
ISIC_0454916,0.0012326951647764857
ISIC_0456176,0.07151813234380486
ISIC_0456797,0.0002111503419485916
ISIC_0457344,0.010189876290979743
ISIC_0457384,0.0008469916557799055
ISIC_0457494,0.0046740089971767295
ISIC_0457530,0.0019409039212538693
ISIC_0457688,0.00551799423703091
ISIC_0459718,0.0025887753701764903
ISIC_0460023,0.0003202904824987665
ISIC_0460170,0.052021894913460265
ISIC_0460323,4.391410016739632e-05
ISIC_0461615,0.011353632979184212
ISIC_0462037,0.0003928468246375982
ISIC_0462120,0.006515715057954389
ISIC_0462327,7.368296341022084e-05
ISIC_0462336,0.0004722964729707575
ISIC_0462792,0.00023454134517610363
ISIC_0463800,0.011732981017070723
ISIC_0464417,0.012251907287334681
ISIC_0465975,0.005663543498934667
ISIC_0467617,0.0022694327748318034
ISIC_0468644,0.00442884911859058
ISIC_0469457,0.007079755973594651
ISIC_0470465,0.019855900254331215
ISIC_0470699,0.30693023919966816
ISIC_0473489,0.003211877992615518
ISIC_0474220,0.0003154903990742358
ISIC_0476927,0.0002911785187210296
ISIC_0477213,0.004968909964944222
ISIC_0477217,0.00018312657817272796
ISIC_0477424,0.0006091680881154558
ISIC_0477793,0.0050669226279581895
ISIC_0477875,0.0034264837574232727
ISIC_0477986,6.091243227919558e-05
ISIC_0479726,0.01003647179709529
ISIC_0479755,0.020940616837999977
ISIC_0480158,0.0001611237118191643
ISIC_0481105,0.282052985958846
ISIC_0482298,0.0006389024932939384
ISIC_0482617,0.00010128543944388254
ISIC_0485889,0.0020046420160002238
ISIC_0486436,0.0007184156953347878
ISIC_0487789,0.00428841358329484
ISIC_0488846,0.00492696387664629
ISIC_0490555,4.2961973665084794e-05
ISIC_0492058,0.0009197526844709048
ISIC_0493101,0.049367656826466204
ISIC_0493429,0.018619064770334964
ISIC_0493786,0.007624050319333458
ISIC_0495167,0.004621846737792505
ISIC_0495234,0.0036008633365968486
ISIC_0495887,0.017916120427948375
ISIC_0495948,0.10738589158939349
ISIC_0497721,0.00577905975265804
ISIC_0498659,0.004196213597832899
ISIC_0500319,0.003588826562585187
ISIC_0500851,0.004515931808778759
ISIC_0501199,0.07340179901960954
ISIC_0501295,0.004765026250270323
ISIC_0502032,0.00019935184230396167
ISIC_0502364,0.00021280423137295216
ISIC_0504453,0.0132470855231132
ISIC_0504686,0.013924754242884935
ISIC_0504935,0.0002630376607221341
ISIC_0505403,0.014343565619600448
ISIC_0505447,0.00023608119077462783
ISIC_0506082,0.002323854881576114
ISIC_0506198,0.0007254506550706205
ISIC_0508596,0.0015142278774946483
ISIC_0509538,0.00021663006486208369
ISIC_0510408,0.0005278645459209957
ISIC_0510439,0.00030175398209991824
ISIC_0510794,0.06397308847396171
ISIC_0511981,0.018948534309931486
ISIC_0513674,0.01425597560537649
ISIC_0513808,0.0010426278237234473
ISIC_0515041,0.002206515079194663
ISIC_0515737,0.007545571281301167
ISIC_0517531,0.00019352065681663957
ISIC_0517673,0.004594470310784737
ISIC_0519860,0.0010466391924489915
ISIC_0520611,0.001080751537300259
ISIC_0521580,0.0004363984318716165
ISIC_0521689,0.00013138422865026
ISIC_0521877,0.0003076412049418196
ISIC_0522569,0.0160116869867631
ISIC_0523596,0.005689695807420635
ISIC_0524466,0.11398300294099517
ISIC_0524604,0.0034116201673252767
ISIC_0525213,0.00021936748879729863
ISIC_0525405,0.008803857066841028
ISIC_0527588,0.0008082079434371262
ISIC_0528304,0.02377883034658588
ISIC_0528945,0.00380049759315874
ISIC_0530946,0.005220343779132448
ISIC_0532813,0.00022384864484444096
ISIC_0533917,0.00023678167509635106
ISIC_0535264,0.06193954222623198
ISIC_0535812,0.01865492723469145
ISIC_0536393,0.0008309447536250043
ISIC_0537310,0.002849818491600716
ISIC_0537430,0.1568423117110591
ISIC_0538335,0.0017131946973168713
ISIC_0538391,0.02478364197122945
ISIC_0539046,0.0020915647414708203
ISIC_0539432,0.05905525716595479
ISIC_0539662,0.0002007508131612504
ISIC_0541206,0.00535119596745031
ISIC_0542744,0.010692456977230865
ISIC_0542899,0.005216892269769125
ISIC_0543866,0.0007596263446637719
ISIC_0544482,0.006689413652015699
ISIC_0545219,0.00980028948613047
ISIC_0545222,0.008302923501571647
ISIC_0546119,0.002714566203157867
ISIC_0546506,0.09811403339681915
ISIC_0546632,0.003569133751940943
ISIC_0546682,0.001890465793447899
ISIC_0547086,0.023962241000773557
ISIC_0548182,0.10503708882812712
ISIC_0548968,0.009404979316891118
ISIC_0550777,0.0005505176574927389
ISIC_0554395,6.576476964970238e-05
ISIC_0554507,0.0031006124453141783
ISIC_0554535,9.068200474933524e-05
ISIC_0554819,0.010727581697188538
ISIC_0555540,0.040776859471550395
ISIC_0556297,3.70386835909519e-05
ISIC_0556505,0.0456105619657225
ISIC_0556568,7.787436725264928e-05
ISIC_0557285,9.077173312370435e-05
ISIC_0557595,0.0015896272521389258
ISIC_0557850,0.00020767547707027688
ISIC_0558458,0.0005538335400135988
ISIC_0558563,7.811091742561387e-05
ISIC_0558899,0.01629452698191655
ISIC_0559101,0.016465584643897628
ISIC_0561202,0.07837645126591648
ISIC_0564203,0.00033686272767837687
ISIC_0565070,0.005422442483918682
ISIC_0567332,0.011057363397287572
ISIC_0570796,0.0630213411850736
ISIC_0571162,0.007424217232914672
ISIC_0571336,0.004722511677055183
ISIC_0572486,0.0006346321661654097
ISIC_0574930,0.00010903646761585767
ISIC_0576125,0.001305233135779238
ISIC_0578316,0.0015868608734707977
ISIC_0578354,0.19980783376619823
ISIC_0579350,0.011206662764560374
ISIC_0579367,0.07344501609913771
ISIC_0580265,0.07603156658453715
ISIC_0582447,0.014275979760198464
ISIC_0582531,0.02088752946761158
ISIC_0583833,0.0009129072589237474
ISIC_0584197,0.10439900286809874
ISIC_0585534,0.48864228427957895
ISIC_0586493,0.00047660193582140236
ISIC_0586601,0.00021169244876140245
ISIC_0587024,0.041686230448058005
ISIC_0587027,0.024224647029174644
ISIC_0587527,0.012622584764437167
ISIC_0588157,0.0003666269004248668
ISIC_0588162,0.00788489131546103
ISIC_0588352,0.07959439305728999
ISIC_0589061,0.0015276721764245652
ISIC_0590646,5.9670639972297185e-05
ISIC_0591142,0.23859987558183193
ISIC_0591685,0.0001304299088532753
ISIC_0592225,0.011123311871828804
ISIC_0592796,0.00027783849620781543
ISIC_0594374,0.0009199491233731515
ISIC_0594932,0.003088535485551853
ISIC_0595682,0.0012482780529878207
ISIC_0596005,0.0063565324818430765
ISIC_0596499,0.0001572831923001893
ISIC_0598190,0.0006371414518466452
ISIC_0598769,0.022607559775196913
ISIC_0600649,0.01708602691968527
ISIC_0600710,0.00011423130436617582
ISIC_0602170,9.714679688541285e-05
ISIC_0602633,0.22945800217110754
ISIC_0603307,0.00045700784840788767
ISIC_0604055,0.004570744436671159
ISIC_0604516,0.007849816186598324
ISIC_0605259,0.0010398895426190922
ISIC_0606244,0.18806930689920645
ISIC_0607037,0.005089736930469364
ISIC_0607397,0.00015767740178656284
ISIC_0607473,4.146927058667295e-05
ISIC_0607693,0.0004305276262122012
ISIC_0608042,0.011583120179500658
ISIC_0608105,0.0024106231027488825
ISIC_0608330,0.00022128606351697904
ISIC_0609220,0.00013473897127624386
ISIC_0609770,0.0001203244114819471
ISIC_0610325,0.022347271231751346
ISIC_0611293,0.00011370531211407925
ISIC_0611390,0.0018161848077892088
ISIC_0611822,0.0018659597757705977
ISIC_0612337,0.0018960058867772093
ISIC_0613199,0.008292810043635059
ISIC_0613239,0.00018788450251206061
ISIC_0613293,9.327316601006956e-05
ISIC_0613555,0.11577233989534294
ISIC_0613748,0.004192858928668516
ISIC_0615241,0.00038574179839277566
ISIC_0616900,0.0016573987457459377
ISIC_0619695,0.001334882988376499
ISIC_0620316,0.001115367566250633
ISIC_0620379,0.010813414943352447
ISIC_0620581,9.456369254913873e-05
ISIC_0621355,0.00023144445245008142
ISIC_0621919,5.846842433286552e-05
ISIC_0622203,5.824325901293022e-05
ISIC_0622461,0.00015789270569658355
ISIC_0623254,0.0018704086549951634
ISIC_0623493,0.003518934650673511
ISIC_0623650,0.0007010049257803689
ISIC_0624194,0.0004938953739436332
ISIC_0627128,0.05450765967251678
ISIC_0627467,0.006110931662951437
ISIC_0631039,0.0009250561089090964
ISIC_0633018,0.09562488534000005
ISIC_0633831,0.05298229634643664
ISIC_0634161,0.017697828414263244
ISIC_0634896,0.04455075737396048
ISIC_0635396,7.980733141443648e-05
ISIC_0635721,0.033825395087582144
ISIC_0636920,0.001671583269894579
ISIC_0637104,0.25431208416720386
ISIC_0637231,0.001568332042119494
ISIC_0639631,0.021935190684451492
ISIC_0640439,0.0009138146206414136
ISIC_0641371,0.027850049452819423
ISIC_0644758,0.00017284129988006495
ISIC_0644873,0.0030340341828057576
ISIC_0645560,0.004467849935245728
ISIC_0646211,0.01674447981731309
ISIC_0646723,0.0013405976459997728
ISIC_0647385,0.003850694058041244
ISIC_0649394,0.02441644437498261
ISIC_0650063,0.1849358243845759
ISIC_0650090,0.010872322106561772
ISIC_0653629,0.007045032384581368
ISIC_0653693,8.971932559863592e-05
ISIC_0653761,0.00326401716793419
ISIC_0654120,0.0002802612894120557
ISIC_0655378,0.00036577641104212043
ISIC_0655512,0.016564494968521026
ISIC_0656308,0.000594034904034852
ISIC_0660782,0.12951461318922816
ISIC_0660925,0.03457781032439321
ISIC_0662288,0.021252706536895562
ISIC_0663197,0.010189180547034804
ISIC_0663707,5.5978293880413296e-05
ISIC_0664454,0.0003690756225277316
ISIC_0664524,0.0022673436149876773
ISIC_0665430,0.0012480118482804583
ISIC_0665521,3.888956441527836e-05
ISIC_0667449,0.0028197650942264106
ISIC_0668855,0.026735229636654426
ISIC_0669360,0.03271236481694954
ISIC_0671119,0.04811977784444116
ISIC_0673217,0.01399580887918866
ISIC_0673441,0.0016344724340704722
ISIC_0673705,0.013767685952971332
ISIC_0673777,0.001331155212399056
ISIC_0673970,0.013221453789356418
ISIC_0674308,0.006868373858284271
ISIC_0674636,0.021495238565857132
ISIC_0674769,0.00011509924174224565
ISIC_0675554,9.622346121743335e-05
ISIC_0675743,0.00021120493040548212
ISIC_0676272,0.01498835972828672
ISIC_0676443,0.014480181374733152
ISIC_0676863,0.00011458956529425308
ISIC_0677660,0.0019225186065761081
ISIC_0678034,0.0017906395914290781
ISIC_0680997,0.04069949117995416
ISIC_0681019,0.030325191709312613
ISIC_0681410,0.027667349631390007
ISIC_0681751,0.01928094145450371
ISIC_0682057,0.02352794873336203
ISIC_0682495,0.00035258206661930214
ISIC_0682907,0.00010187422769769916
ISIC_0682960,0.00023071466438738043
ISIC_0684256,0.011468395641113897
ISIC_0684654,0.0003849765246283141
ISIC_0684862,0.025548578838726743
ISIC_0685033,0.004397917657318484
ISIC_0685067,0.056639845347322935
ISIC_0686961,0.03334027358872306
ISIC_0689307,0.00017937896239773185
ISIC_0692073,0.011669846833532893
ISIC_0695000,0.0073290505472773885
ISIC_0695255,0.018922315253541513
ISIC_0695851,0.000177443700389884
ISIC_0697455,0.030792372516978955
ISIC_0698209,0.0040280835357627675
ISIC_0700078,0.0016727594468995799
ISIC_0700201,7.96733518043095e-05
ISIC_0701187,0.01020567530371742
ISIC_0701649,0.005704665530395952
ISIC_0701776,0.0002615020720402439
ISIC_0703440,0.00011099079299735523
ISIC_0703903,0.003170533122137206
ISIC_0703979,0.00039471261994289517
ISIC_0704243,0.0006555534933893136
ISIC_0704245,0.002125344172014705
ISIC_0704435,5.8886037253406684e-05
ISIC_0705764,0.006408301201118753
ISIC_0705909,0.0004179289036883712
ISIC_0707036,0.00884991952856149
ISIC_0707359,9.804091979815855e-05
ISIC_0707819,0.00022762732078529386
ISIC_0708442,0.0032241356458581135
ISIC_0708867,0.0033309664642993233
ISIC_0708878,0.016353993039805316
ISIC_0710840,0.01557432565704784
ISIC_0712978,0.00824225780730841
ISIC_0713157,0.0001283126399590172
ISIC_0714126,0.0008160907570943271
ISIC_0714540,0.0003365676176371823
ISIC_0715784,0.0007925392900807237
ISIC_0715864,0.0002733989685861702
ISIC_0716650,0.0007108133356299019
ISIC_0717635,0.005584949188714335
ISIC_0718698,0.006131069619182649
ISIC_0719763,0.00016413431927934173
ISIC_0720050,0.0005153187607713418
ISIC_0720319,0.0025649534700260953
ISIC_0721575,0.000930164336214787
ISIC_0721927,0.0023857916193789405
ISIC_0722065,0.008109225514551779
ISIC_0722323,0.00024092600758697183
ISIC_0723369,0.00039649968500131297
ISIC_0723819,0.0005175338804117322
ISIC_0724106,0.000456225447447183
ISIC_0724784,0.003587106147309625
ISIC_0727953,0.020900834599748938
ISIC_0728055,0.0051409171823208295
ISIC_0728474,0.00020299076869410357
ISIC_0728977,0.00018081155605332596
ISIC_0729188,0.018992020939234744
ISIC_0729365,0.006847318394083449
ISIC_0732158,0.006313370638835237
ISIC_0732261,0.0020169308324249203
ISIC_0733408,0.005715794423341081
ISIC_0734038,0.03151990242001369
ISIC_0734761,0.0017668913451651326
ISIC_0735344,0.019433686051206274
ISIC_0735361,0.02154083610578981
ISIC_0735507,0.002129082156050061
ISIC_0737285,0.005739927596014896
ISIC_0737596,0.01439522733981201
ISIC_0737951,0.0590479204899733
ISIC_0738067,0.022541287493079435
ISIC_0738616,0.0004030456545849922
ISIC_0739064,0.0007107877398949026
ISIC_0739401,0.008713926138272824
ISIC_0740997,0.006230081636571857
ISIC_0743576,6.992345755879428e-05
ISIC_0743739,0.019162753876465023
ISIC_0743789,0.0013916123173772395
ISIC_0746818,0.08094551160019828
ISIC_0747114,0.0007857302827859729
ISIC_0748291,0.00017410415006840243
ISIC_0749073,0.05516404486355087
ISIC_0749202,4.5883965946253784e-05
ISIC_0752872,0.0009673501409518708
ISIC_0753499,0.00016414987463399727
ISIC_0755453,0.005845033281233198
ISIC_0756977,0.0031996480881568623
ISIC_0757171,0.006032362835539785
ISIC_0758024,0.008164841907226071
ISIC_0758246,0.00035344058509881467
ISIC_0758568,0.0023083669336777623
ISIC_0759383,0.022873424093020137
ISIC_0760154,0.030064425267713406
ISIC_0760260,0.0006509892141491896
ISIC_0762091,0.0003741282390114793
ISIC_0763495,0.0005703920604541059
ISIC_0764739,0.02686889487460732
ISIC_0765355,0.03970648751825151
ISIC_0767812,6.51317189809189e-05
ISIC_0769066,6.0206360736565496e-05
